paramCombinations_1,paramCombinations_2,numDetectedFeatures,meanScore,varianceLocation_m,varianceLocation_n,meanScoreTop,varianceLocationTop_m,varianceLocationTop_n,computationTime,is_default
0.275862068965517,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0015305,0
0.275862068965517,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0015117,0
0.275862068965517,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0018885,0
0.275862068965517,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0015153,0
0.275862068965517,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0016462,0
0.275862068965517,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0017587,0
0.275862068965517,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0017126,0
0.275862068965517,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0017555,0
0.275862068965517,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0016278,0
0.275862068965517,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0023736,0
0.275862068965517,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0017942,0
0.275862068965517,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0020029,0
0.275862068965517,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0020374,0
0.275862068965517,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0021326,0
0.275862068965517,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0023795,0
0.275862068965517,0.999,0,NaN,NaN,NaN,0,0,0,0.0016714,0
0.310344827586207,0.001,443,54.7088050842285,2476.83349609375,2628.24780273438,53.8499984741211,780.976318359375,10.4842090606689,0.0037861,0
0.310344827586207,0.0344827586206897,443,54.7088050842285,2476.83349609375,2628.24780273438,53.8499984741211,780.976318359375,10.4842090606689,0.0030135,0
0.310344827586207,0.0689655172413793,443,54.7088050842285,2476.83349609375,2628.24780273438,53.8499984741211,780.976318359375,10.4842090606689,0.0025529,0
0.310344827586207,0.103448275862069,443,54.7088050842285,2476.83349609375,2628.24780273438,53.8499984741211,780.976318359375,10.4842090606689,0.0021406,0
0.310344827586207,0.137931034482759,443,54.7088050842285,2476.83349609375,2628.24780273438,53.8499984741211,780.976318359375,10.4842090606689,0.0015424,0
0.310344827586207,0.172413793103448,327,59.5474014282227,2606.16137695313,2590.08349609375,57.4500007629395,741.60791015625,6.27368497848511,0.0010698,0
0.310344827586207,0.206896551724138,178,69.4887619018555,3000.29809570313,2563.01171875,69.9499969482422,272.252624511719,39.4842071533203,0.0010641,0
0.310344827586207,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.001002,0
0.310344827586207,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0011798,0
0.310344827586207,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.000979,0
0.310344827586207,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0010831,0
0.310344827586207,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009858,0
0.310344827586207,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0008922,0
0.310344827586207,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0008955,0
0.310344827586207,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0010949,0
0.310344827586207,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0009661,0
0.310344827586207,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0008912,0
0.310344827586207,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0008684,0
0.310344827586207,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0008894,0
0.310344827586207,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009374,0
0.310344827586207,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0008855,0
0.310344827586207,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0008675,0
0.310344827586207,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.000992,0
0.310344827586207,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0011066,0
0.310344827586207,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0010819,0
0.310344827586207,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0009468,0
0.310344827586207,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0011031,0
0.310344827586207,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.000961,0
0.310344827586207,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0014415,0
0.310344827586207,0.999,0,NaN,NaN,NaN,0,0,0,0.0018733,0
0.344827586206897,0.001,348,58.5488510131836,2533.76611328125,2601.59936523438,56.7999992370605,740.828918457031,6.72368431091309,0.0031872,0
0.344827586206897,0.0344827586206897,348,58.5488510131836,2533.76611328125,2601.59936523438,56.7999992370605,740.828918457031,6.72368431091309,0.0016567,0
0.344827586206897,0.0689655172413793,348,58.5488510131836,2533.76611328125,2601.59936523438,56.7999992370605,740.828918457031,6.72368431091309,0.0013542,0
0.344827586206897,0.103448275862069,348,58.5488510131836,2533.76611328125,2601.59936523438,56.7999992370605,740.828918457031,6.72368431091309,0.0013151,0
0.344827586206897,0.137931034482759,348,58.5488510131836,2533.76611328125,2601.59936523438,56.7999992370605,740.828918457031,6.72368431091309,0.0011983,0
0.344827586206897,0.172413793103448,327,59.5474014282227,2606.16137695313,2590.08349609375,57.4500007629395,741.60791015625,6.27368497848511,0.0011272,0
0.344827586206897,0.206896551724138,178,69.4887619018555,3000.29809570313,2563.01171875,69.9499969482422,272.252624511719,39.4842071533203,0.0011197,0
0.344827586206897,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.0009856,0
0.344827586206897,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0009135,0
0.344827586206897,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0010115,0
0.344827586206897,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0009655,0
0.344827586206897,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0008844,0
0.344827586206897,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0009484,0
0.344827586206897,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0010822,0
0.344827586206897,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009266,0
0.344827586206897,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0008653,0
0.344827586206897,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0008506,0
0.344827586206897,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009226,0
0.344827586206897,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0009203,0
0.344827586206897,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0008616,0
0.344827586206897,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0010414,0
0.344827586206897,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0011486,0
0.344827586206897,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.000967,0
0.344827586206897,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0008804,0
0.344827586206897,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0008587,0
0.344827586206897,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0009903,0
0.344827586206897,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009421,0
0.344827586206897,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0008798,0
0.344827586206897,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0008718,0
0.344827586206897,0.999,0,NaN,NaN,NaN,0,0,0,0.0010287,0
0.379310344827586,0.001,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.0028375,0
0.379310344827586,0.0344827586206897,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.001682,0
0.379310344827586,0.0689655172413793,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.0012712,0
0.379310344827586,0.103448275862069,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.0010999,0
0.379310344827586,0.137931034482759,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.0010652,0
0.379310344827586,0.172413793103448,250,63.8400001525879,2821.92211914063,2587.146484375,61.0499992370605,670.092102050781,10.871054649353,0.0011435,0
0.379310344827586,0.206896551724138,178,69.4887619018555,3000.29809570313,2563.01171875,69.9499969482422,272.252624511719,39.4842071533203,0.0016523,0
0.379310344827586,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.0017173,0
0.379310344827586,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0017586,0
0.379310344827586,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0016478,0
0.379310344827586,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0013797,0
0.379310344827586,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009857,0
0.379310344827586,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0008611,0
0.379310344827586,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0008893,0
0.379310344827586,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009652,0
0.379310344827586,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0008759,0
0.379310344827586,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0010256,0
0.379310344827586,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009318,0
0.379310344827586,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010041,0
0.379310344827586,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0008908,0
0.379310344827586,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0008694,0
0.379310344827586,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0008839,0
0.379310344827586,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009427,0
0.379310344827586,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0008809,0
0.379310344827586,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0008626,0
0.379310344827586,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0008664,0
0.379310344827586,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.000955,0
0.379310344827586,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0020803,0
0.379310344827586,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0011533,0
0.379310344827586,0.999,0,NaN,NaN,NaN,0,0,0,0.0009887,0
0.413793103448276,0.001,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.0022465,0
0.413793103448276,0.0344827586206897,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.001651,0
0.413793103448276,0.0689655172413793,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.00127,0
0.413793103448276,0.103448275862069,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.0011359,0
0.413793103448276,0.137931034482759,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.0011159,0
0.413793103448276,0.172413793103448,184,68.9184799194336,2991.99975585938,2585.87768554688,68.1500015258789,210.957901000977,30.6421031951904,0.001004,0
0.413793103448276,0.206896551724138,178,69.4887619018555,3000.29809570313,2563.01171875,69.9499969482422,272.252624511719,39.4842071533203,0.0011721,0
0.413793103448276,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.001044,0
0.413793103448276,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0009715,0
0.413793103448276,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.000991,0
0.413793103448276,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0009681,0
0.413793103448276,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009303,0
0.413793103448276,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0008481,0
0.413793103448276,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0008734,0
0.413793103448276,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.000927,0
0.413793103448276,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0009232,0
0.413793103448276,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009105,0
0.413793103448276,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0018529,0
0.413793103448276,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0017381,0
0.413793103448276,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009728,0
0.413793103448276,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0010127,0
0.413793103448276,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0011273,0
0.413793103448276,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0012581,0
0.413793103448276,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0016861,0
0.413793103448276,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0020015,0
0.413793103448276,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0020304,0
0.413793103448276,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0019009,0
0.413793103448276,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0016636,0
0.413793103448276,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0017977,0
0.413793103448276,0.999,0,NaN,NaN,NaN,0,0,0,0.0016192,0
0.448275862068966,0.001,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.003651,0
0.448275862068966,0.0344827586206897,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.0022143,0
0.448275862068966,0.0689655172413793,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.00186,0
0.448275862068966,0.103448275862069,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.0020551,0
0.448275862068966,0.137931034482759,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.0020676,0
0.448275862068966,0.172413793103448,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.0013917,0
0.448275862068966,0.206896551724138,151,72.2781448364258,3122.21875,2279.96533203125,74.5999984741211,443.463104248047,56.0500030517578,0.0010463,0
0.448275862068966,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.0010073,0
0.448275862068966,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0010532,0
0.448275862068966,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0009458,0
0.448275862068966,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0009897,0
0.448275862068966,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009095,0
0.448275862068966,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0008765,0
0.448275862068966,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0013968,0
0.448275862068966,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.001095,0
0.448275862068966,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010974,0
0.448275862068966,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0011802,0
0.448275862068966,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0010706,0
0.448275862068966,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010963,0
0.448275862068966,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0011232,0
0.448275862068966,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0012599,0
0.448275862068966,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010955,0
0.448275862068966,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0011494,0
0.448275862068966,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0011772,0
0.448275862068966,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0010933,0
0.448275862068966,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0010998,0
0.448275862068966,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0011991,0
0.448275862068966,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0014599,0
0.448275862068966,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0010642,0
0.448275862068966,0.999,0,NaN,NaN,NaN,0,0,0,0.0010795,0
0.482758620689655,0.001,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0025599,0
0.482758620689655,0.0344827586206897,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0018516,0
0.482758620689655,0.0689655172413793,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0014956,0
0.482758620689655,0.103448275862069,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0014522,0
0.482758620689655,0.137931034482759,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0013323,0
0.482758620689655,0.172413793103448,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0011829,0
0.482758620689655,0.206896551724138,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0013251,0
0.482758620689655,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.0011083,0
0.482758620689655,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0016772,0
0.482758620689655,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0018501,0
0.482758620689655,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0010501,0
0.482758620689655,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.001228,0
0.482758620689655,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0010422,0
0.482758620689655,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0018429,0
0.482758620689655,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0011283,0
0.482758620689655,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0009574,0
0.482758620689655,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0008916,0
0.482758620689655,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0008882,0
0.482758620689655,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0009216,0
0.482758620689655,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009908,0
0.482758620689655,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0008912,0
0.482758620689655,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0008746,0
0.482758620689655,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009178,0
0.482758620689655,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009511,0
0.482758620689655,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0008576,0
0.482758620689655,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0008697,0
0.482758620689655,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009239,0
0.482758620689655,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0008562,0
0.482758620689655,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0008356,0
0.482758620689655,0.999,0,NaN,NaN,NaN,0,0,0,0.0008375,0
0.517241379310345,0.001,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.002187,0
0.517241379310345,0.0344827586206897,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0015845,0
0.517241379310345,0.0689655172413793,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0013367,0
0.517241379310345,0.103448275862069,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0011612,0
0.517241379310345,0.137931034482759,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0010471,0
0.517241379310345,0.172413793103448,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0010642,0
0.517241379310345,0.206896551724138,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0010232,0
0.517241379310345,0.241379310344828,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.000943,0
0.517241379310345,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.001067,0
0.517241379310345,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0009922,0
0.517241379310345,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0009953,0
0.517241379310345,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009169,0
0.517241379310345,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0009691,0
0.517241379310345,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009105,0
0.517241379310345,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0008857,0
0.517241379310345,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0008783,0
0.517241379310345,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009997,0
0.517241379310345,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0008916,0
0.517241379310345,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0008735,0
0.517241379310345,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0010016,0
0.517241379310345,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0009684,0
0.517241379310345,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010473,0
0.517241379310345,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009089,0
0.517241379310345,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009086,0
0.517241379310345,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0014195,0
0.517241379310345,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0020752,0
0.517241379310345,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.002039,0
0.517241379310345,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.002042,0
0.517241379310345,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0016858,0
0.517241379310345,0.999,0,NaN,NaN,NaN,0,0,0,0.0009762,0
0.551724137931034,0.001,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0022365,0
0.551724137931034,0.0344827586206897,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0015093,0
0.551724137931034,0.0689655172413793,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0012164,0
0.551724137931034,0.103448275862069,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0012667,0
0.551724137931034,0.137931034482759,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0010397,0
0.551724137931034,0.172413793103448,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0010859,0
0.551724137931034,0.206896551724138,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0010332,0
0.551724137931034,0.241379310344828,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0013068,0
0.551724137931034,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0009625,0
0.551724137931034,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.001021,0
0.551724137931034,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0009143,0
0.551724137931034,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009337,0
0.551724137931034,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0011104,0
0.551724137931034,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009872,0
0.551724137931034,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009073,0
0.551724137931034,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0008792,0
0.551724137931034,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009381,0
0.551724137931034,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009419,0
0.551724137931034,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0009659,0
0.551724137931034,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009976,0
0.551724137931034,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0011978,0
0.551724137931034,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0018378,0
0.551724137931034,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0018066,0
0.551724137931034,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0017623,0
0.551724137931034,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0018882,0
0.551724137931034,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0018086,0
0.551724137931034,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0030957,0
0.551724137931034,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0017058,0
0.551724137931034,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0019994,0
0.551724137931034,0.999,0,NaN,NaN,NaN,0,0,0,0.0015758,0
0.586206896551724,0.001,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0046372,0
0.586206896551724,0.0344827586206897,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0029664,0
0.586206896551724,0.0689655172413793,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0022901,0
