paramCombinations_1,paramCombinations_2,numDetectedFeatures,meanScore,varianceLocation_m,varianceLocation_n,meanScoreTop,varianceLocationTop_m,varianceLocationTop_n,computationTime,is_default
0.448275862068966,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0008773,0
0.448275862068966,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0009153,0
0.448275862068966,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0034871,0
0.448275862068966,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0021794,0
0.448275862068966,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0016969,0
0.448275862068966,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0022224,0
0.448275862068966,0.999,0,NaN,NaN,NaN,0,0,0,0.0019731,0
0.482758620689655,0.001,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0046452,0
0.482758620689655,0.0344827586206897,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.002695,0
0.482758620689655,0.0689655172413793,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0016303,0
0.482758620689655,0.103448275862069,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0014994,0
0.482758620689655,0.137931034482759,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0018489,0
0.482758620689655,0.172413793103448,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0014886,0
0.482758620689655,0.206896551724138,112,77.4821395874023,3003.70922851563,2135.65698242188,79.3000030517578,293.684204101563,82.9368362426758,0.0012922,0
0.482758620689655,0.241379310344828,97,80.0927810668945,2971.09838867188,2250.62719726563,81.1500015258789,290.471069335938,86.5263137817383,0.0014271,0
0.482758620689655,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0020239,0
0.482758620689655,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0016862,0
0.482758620689655,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0021599,0
0.482758620689655,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0041521,0
0.482758620689655,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0015549,0
0.482758620689655,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0014704,0
0.482758620689655,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0026864,0
0.482758620689655,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0013483,0
0.482758620689655,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0013993,0
0.482758620689655,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0011316,0
0.482758620689655,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0012765,0
0.482758620689655,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0010063,0
0.482758620689655,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0009929,0
0.482758620689655,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010096,0
0.482758620689655,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009562,0
0.482758620689655,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0010045,0
0.482758620689655,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0009772,0
0.482758620689655,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.001386,0
0.482758620689655,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.001139,0
0.482758620689655,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0010778,0
0.482758620689655,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009698,0
0.482758620689655,0.999,0,NaN,NaN,NaN,0,0,0,0.0009823,0
0.517241379310345,0.001,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.002444,0
0.517241379310345,0.0344827586206897,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0016087,0
0.517241379310345,0.0689655172413793,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0016988,0
0.517241379310345,0.103448275862069,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0013626,0
0.517241379310345,0.137931034482759,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0015538,0
0.517241379310345,0.172413793103448,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0011245,0
0.517241379310345,0.206896551724138,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0015094,0
0.517241379310345,0.241379310344828,90,81.4222259521484,2964.4775390625,2282.96875,83.5500030517578,477.986846923828,89.8526382446289,0.0010593,0
0.517241379310345,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.0009942,0
0.517241379310345,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0016758,0
0.517241379310345,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0024756,0
0.517241379310345,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.001212,0
0.517241379310345,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0011813,0
0.517241379310345,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0011024,0
0.517241379310345,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0017807,0
0.517241379310345,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010976,0
0.517241379310345,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009937,0
0.517241379310345,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0032677,0
0.517241379310345,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0021688,0
0.517241379310345,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0010335,0
0.517241379310345,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0013509,0
0.517241379310345,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010467,0
0.517241379310345,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009827,0
0.517241379310345,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.001379,0
0.517241379310345,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0027946,0
0.517241379310345,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0011192,0
0.517241379310345,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0010409,0
0.517241379310345,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.000977,0
0.517241379310345,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.000989,0
0.517241379310345,0.999,0,NaN,NaN,NaN,0,0,0,0.0016086,0
0.551724137931034,0.001,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0022713,0
0.551724137931034,0.0344827586206897,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0019269,0
0.551724137931034,0.0689655172413793,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0020295,0
0.551724137931034,0.103448275862069,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0027346,0
0.551724137931034,0.137931034482759,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0014262,0
0.551724137931034,0.172413793103448,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0011795,0
0.551724137931034,0.206896551724138,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0010803,0
0.551724137931034,0.241379310344828,74,84.7027053833008,2878.5615234375,2335.60913085938,84.3499984741211,554.010498046875,99.4184112548828,0.0013355,0
0.551724137931034,0.275862068965517,70,85.5999984741211,2758.37451171875,2417.02465820313,86.0999984741211,655.831604003906,109.144737243652,0.002215,0
0.551724137931034,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0024932,0
0.551724137931034,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0010838,0
0.551724137931034,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0010952,0
0.551724137931034,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0010445,0
0.551724137931034,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009965,0
0.551724137931034,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009886,0
0.551724137931034,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0013222,0
0.551724137931034,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0019571,0
0.551724137931034,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0025644,0
0.551724137931034,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010155,0
0.551724137931034,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009289,0
0.551724137931034,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0012434,0
0.551724137931034,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0017708,0
0.551724137931034,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0024746,0
0.551724137931034,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0012183,0
0.551724137931034,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0014045,0
0.551724137931034,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0022353,0
0.551724137931034,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0015883,0
0.551724137931034,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0023052,0
0.551724137931034,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0016524,0
0.551724137931034,0.999,0,NaN,NaN,NaN,0,0,0,0.0016072,0
0.586206896551724,0.001,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0040111,0
0.586206896551724,0.0344827586206897,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0029552,0
0.586206896551724,0.0689655172413793,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0022604,0
0.586206896551724,0.103448275862069,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.002043,0
0.586206896551724,0.137931034482759,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0021739,0
0.586206896551724,0.172413793103448,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0023747,0
0.586206896551724,0.206896551724138,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0018974,0
0.586206896551724,0.241379310344828,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0017332,0
0.586206896551724,0.275862068965517,60,88,2613.69384765625,2329.5751953125,88.8000030517578,724.049987792969,140.892105102539,0.0016955,0
0.586206896551724,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0019288,0
0.586206896551724,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0021501,0
0.586206896551724,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0012051,0
0.586206896551724,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0010223,0
0.586206896551724,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009768,0
0.586206896551724,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009525,0
0.586206896551724,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010292,0
0.586206896551724,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0009507,0
0.586206896551724,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0009318,0
0.586206896551724,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.000923,0
0.586206896551724,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0010088,0
0.586206896551724,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0018504,0
0.586206896551724,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0010496,0
0.586206896551724,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0010074,0
0.586206896551724,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009326,0
0.586206896551724,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.00093,0
0.586206896551724,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0009504,0
0.586206896551724,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009912,0
0.586206896551724,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0010372,0
0.586206896551724,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009683,0
0.586206896551724,0.999,0,NaN,NaN,NaN,0,0,0,0.0010684,0
0.620689655172414,0.001,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.003261,0
0.620689655172414,0.0344827586206897,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0017122,0
0.620689655172414,0.0689655172413793,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.001373,0
0.620689655172414,0.103448275862069,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0012553,0
0.620689655172414,0.137931034482759,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0011942,0
0.620689655172414,0.172413793103448,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0010859,0
0.620689655172414,0.206896551724138,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0010252,0
0.620689655172414,0.241379310344828,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0012452,0
0.620689655172414,0.275862068965517,47,91.7659606933594,2552.63916015625,2530.5791015625,91.3000030517578,992.199951171875,450.765838623047,0.0016534,0
0.620689655172414,0.310344827586207,44,92.75,2724.53857421875,2581.69116210938,94.25,1785.20764160156,564.155212402344,0.0012403,0
0.620689655172414,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0010944,0
0.620689655172414,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.001022,0
0.620689655172414,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0010274,0
0.620689655172414,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.000984,0
0.620689655172414,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0009688,0
0.620689655172414,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0009519,0
0.620689655172414,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.001039,0
0.620689655172414,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0010377,0
0.620689655172414,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0009242,0
0.620689655172414,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0011731,0
0.620689655172414,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0010135,0
0.620689655172414,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0009222,0
0.620689655172414,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0009071,0
0.620689655172414,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0013206,0
0.620689655172414,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.000988,0
0.620689655172414,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0010158,0
0.620689655172414,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009798,0
0.620689655172414,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0011619,0
0.620689655172414,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.000943,0
0.620689655172414,0.999,0,NaN,NaN,NaN,0,0,0,0.0009107,0
0.655172413793103,0.001,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0026683,0
0.655172413793103,0.0344827586206897,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0015827,0
0.655172413793103,0.0689655172413793,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0018147,0
0.655172413793103,0.103448275862069,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.001228,0
0.655172413793103,0.137931034482759,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0010996,0
0.655172413793103,0.172413793103448,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0016245,0
0.655172413793103,0.206896551724138,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0010228,0
0.655172413793103,0.241379310344828,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0009888,0
0.655172413793103,0.275862068965517,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0010827,0
0.655172413793103,0.310344827586207,36,95.5833358764648,2762.22827148438,2765.38037109375,96.0500030517578,2018.62084960938,746.765808105469,0.0009342,0
0.655172413793103,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.000902,0
0.655172413793103,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0011695,0
0.655172413793103,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0010401,0
0.655172413793103,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0009866,0
0.655172413793103,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0010796,0
0.655172413793103,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0009985,0
0.655172413793103,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0008851,0
0.655172413793103,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0008664,0
0.655172413793103,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0013176,0
0.655172413793103,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0009568,0
0.655172413793103,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.000874,0
0.655172413793103,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0018457,0
0.655172413793103,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.0011604,0
0.655172413793103,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0011241,0
0.655172413793103,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0010758,0
0.655172413793103,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0011323,0
0.655172413793103,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009548,0
0.655172413793103,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0008941,0
0.655172413793103,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0013672,0
0.655172413793103,0.999,0,NaN,NaN,NaN,0,0,0,0.0009192,0
0.689655172413793,0.001,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0021977,0
0.689655172413793,0.0344827586206897,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0016367,0
0.689655172413793,0.0689655172413793,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0014245,0
0.689655172413793,0.103448275862069,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0018197,0
0.689655172413793,0.137931034482759,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0011089,0
0.689655172413793,0.172413793103448,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0010083,0
0.689655172413793,0.206896551724138,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0012506,0
0.689655172413793,0.241379310344828,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0010534,0
0.689655172413793,0.275862068965517,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0009941,0
0.689655172413793,0.310344827586207,27,99.5185165405273,2728.22485351563,2962.12255859375,100.050003051758,2562.35791015625,1252.35778808594,0.0221171,0
0.689655172413793,0.344827586206897,26,100,2771.13818359375,2872.73876953125,100.900001525879,2697.30541992188,1382.15783691406,0.0010639,0
0.689655172413793,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0021912,0
0.689655172413793,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0015136,0
0.689655172413793,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.0011341,0
0.689655172413793,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0011224,0
0.689655172413793,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0010536,0
0.689655172413793,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0010651,0
0.689655172413793,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0014716,0
0.689655172413793,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0009592,0
0.689655172413793,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.001139,0
0.689655172413793,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0019433,0
0.689655172413793,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.001775,0
0.689655172413793,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.001227,0
0.689655172413793,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0010484,0
0.689655172413793,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0009271,0
0.689655172413793,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0011539,0
0.689655172413793,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0010517,0
0.689655172413793,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.00096,0
0.689655172413793,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009336,0
0.689655172413793,0.999,0,NaN,NaN,NaN,0,0,0,0.0024795,0
0.724137931034483,0.001,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.002495,0
0.724137931034483,0.0344827586206897,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0016837,0
0.724137931034483,0.0689655172413793,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0013382,0
0.724137931034483,0.103448275862069,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0014351,0
0.724137931034483,0.137931034482759,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0011363,0
0.724137931034483,0.172413793103448,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.001088,0
0.724137931034483,0.206896551724138,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0020073,0
0.724137931034483,0.241379310344828,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0015875,0
0.724137931034483,0.275862068965517,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0010461,0
0.724137931034483,0.310344827586207,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0010277,0
0.724137931034483,0.344827586206897,24,101,2717.15209960938,3117.2880859375,102.449996948242,2890.25244140625,1858.40783691406,0.0014275,0
0.724137931034483,0.379310344827586,15,105.266670227051,2777.71435546875,2915.60009765625,0,0,0,0.0009906,0
0.724137931034483,0.413793103448276,5,113.599998474121,3134,2317.19995117188,0,0,0,0.0031992,0
0.724137931034483,0.448275862068966,1,124,5512.5,5512.5,0,0,0,0.00177,0
0.724137931034483,0.482758620689655,1,124,5512.5,5512.5,0,0,0,0.0018223,0
0.724137931034483,0.517241379310345,0,NaN,NaN,NaN,0,0,0,0.0017814,0
0.724137931034483,0.551724137931034,0,NaN,NaN,NaN,0,0,0,0.0017948,0
0.724137931034483,0.586206896551724,0,NaN,NaN,NaN,0,0,0,0.0010432,0
0.724137931034483,0.620689655172414,0,NaN,NaN,NaN,0,0,0,0.0010194,0
0.724137931034483,0.655172413793103,0,NaN,NaN,NaN,0,0,0,0.0023136,0
0.724137931034483,0.689655172413793,0,NaN,NaN,NaN,0,0,0,0.0012583,0
0.724137931034483,0.724137931034483,0,NaN,NaN,NaN,0,0,0,0.0009819,0
0.724137931034483,0.758620689655172,0,NaN,NaN,NaN,0,0,0,0.00103,0
0.724137931034483,0.793103448275862,0,NaN,NaN,NaN,0,0,0,0.0009713,0
0.724137931034483,0.827586206896552,0,NaN,NaN,NaN,0,0,0,0.0009265,0
0.724137931034483,0.862068965517241,0,NaN,NaN,NaN,0,0,0,0.0010325,0
0.724137931034483,0.896551724137931,0,NaN,NaN,NaN,0,0,0,0.0009575,0
0.724137931034483,0.931034482758621,0,NaN,NaN,NaN,0,0,0,0.0009261,0
0.724137931034483,0.96551724137931,0,NaN,NaN,NaN,0,0,0,0.0009379,0
0.724137931034483,0.999,0,NaN,NaN,NaN,0,0,0,0.0018845,0
0.758620689655172,0.001,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0023714,0
0.758620689655172,0.0344827586206897,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0016693,0
0.758620689655172,0.0689655172413793,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0013378,0
0.758620689655172,0.103448275862069,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0012783,0
0.758620689655172,0.137931034482759,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0011733,0
0.758620689655172,0.172413793103448,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0011647,0
0.758620689655172,0.206896551724138,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0018304,0
0.758620689655172,0.241379310344828,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0010934,0
0.758620689655172,0.275862068965517,20,102.849998474121,2630.15502929688,2752.36547851563,102.849998474121,2630.15502929688,2752.36547851563,0.0014091,0
